YearsSinceLastPromotion,Gender_Female,ManagerStability,JobLevel,MaritalStatus_Single,EducationField_Life Sciences,RoleStability,WorkLifeInteraction,OverTime_No,TotalWorkingYears,EducationField_Other,MaritalStatus_Divorced,EducationField_Medical,BusinessTravel_Travel_Rarely,JobInvolvement,YearsAtCompany,JobRole_Manager,RelationshipSatisfaction,TenureRatio,MaritalStatus_Married
-0.6928950458975939,1.0,-1.6560404561590274,-0.9237910457938675,1.0,0.0,-1.7340225856227847,1.005293101409457,1.0,-1.519355477479028,0.0,0.0,1.0,1.0,-1.0302850225329818,-1.2913692387731717,0.0,-1.6066584425360766,-1.9971144098867954,0.0
-0.2863232967439263,0.0,0.13058953131255427,-0.9237910457938675,0.0,1.0,0.07366800458971415,-1.4612335566947197,1.0,-0.032708905638334534,0.0,0.0,0.0,1.0,0.39084195506537267,-0.6472334880387876,0.0,0.2503339626463193,-1.0327008971384564,1.0
-0.6928950458975939,1.0,-1.6560404561590274,0.06318801950998519,0.0,0.0,-1.7340225856227847,-0.3400850757382758,1.0,1.453937666202359,0.0,0.0,1.0,1.0,-1.0302850225329818,-1.0766573218617104,0.0,-0.6781622399448787,-1.828724748930736,1.0
-0.6928950458975939,0.0,0.13058953131255427,0.06318801950998519,0.0,0.0,-0.5288955254811188,-1.0127741643121422,1.0,-0.7760321915586813,0.0,0.0,0.0,1.0,-1.0302850225329818,-0.21780965421586476,0.0,-1.6066584425360766,0.949704656844241,1.0
0.5268202015634087,0.0,0.13058953131255427,0.06318801950998519,0.0,0.0,0.07366800458971415,-1.4612335566947197,0.0,-0.7760321915586813,0.0,0.0,1.0,0.0,0.39084195506537267,-0.21780965421586476,0.0,0.2503339626463193,0.949704656844241,1.0
-0.2863232967439263,1.0,0.13058953131255427,-0.9237910457938675,1.0,0.0,0.07366800458971415,-0.3400850757382758,1.0,1.1566083518342203,0.0,0.0,1.0,0.0,1.8119689326637272,-0.6472334880387876,0.0,1.1788301652375173,-1.4387697446114414,0.0
-0.6928950458975939,1.0,-0.46495379784463964,-0.9237910457938675,1.0,1.0,0.07366800458971415,1.9022118861746118,1.0,-0.7760321915586813,0.0,0.0,0.0,1.0,0.39084195506537267,-0.21780965421586476,0.0,1.1788301652375173,0.949704656844241,0.0
0.12024845240974118,1.0,0.726132860469748,-0.9237910457938675,1.0,0.0,0.676231534660547,0.3326040128355906,1.0,-1.2220261631108893,0.0,0.0,1.0,1.0,0.39084195506537267,-0.861945404950249,0.0,-1.6066584425360766,0.3603408434980334,0.0
-0.6928950458975939,0.0,0.726132860469748,0.06318801950998519,0.0,0.0,0.07366800458971415,-1.2370038605034308,1.0,-0.6273675343746119,0.0,0.0,1.0,1.0,0.39084195506537267,-0.21780965421586476,0.0,1.1788301652375173,0.5287305044540929,1.0
0.9333919507170763,0.0,0.6410552420187206,0.06318801950998519,1.0,0.0,0.5901510303647141,-0.7885444681208533,1.0,0.5619497230979429,0.0,0.0,1.0,0.0,-1.0302850225329818,1.4998856810758263,0.0,0.2503339626463193,1.0675774195134824,0.0
0.12024845240974118,0.0,0.726132860469748,0.06318801950998519,0.0,1.0,0.676231534660547,1.9022118861746118,1.0,-0.4787028771905426,0.0,0.0,0.0,0.0,-1.0302850225329818,-0.861945404950249,0.0,0.2503339626463193,-1.1130686898674846,1.0
-0.6928950458975939,0.0,-1.6560404561590274,1.0501670848138378,0.0,1.0,-1.7340225856227847,-1.0127741643121422,1.0,0.2646204087298042,0.0,0.0,0.0,0.0,0.39084195506537267,-1.0766573218617104,0.0,-1.6066584425360766,-1.725100342188546,1.0
-0.6928950458975939,0.0,-1.6560404561590274,1.0501670848138378,1.0,0.0,-1.7340225856227847,0.1083743166443018,1.0,-0.032708905638334534,0.0,0.0,0.0,1.0,0.39084195506537267,-1.0766573218617104,0.0,0.2503339626463193,-1.6756432389706823,0.0
-0.2863232967439263,0.0,0.13058953131255427,1.0501670848138378,0.0,1.0,0.07366800458971415,0.1083743166443018,1.0,1.8999316377545672,0.0,0.0,0.0,0.0,0.39084195506537267,-0.6472334880387876,0.0,-0.6781622399448787,-1.55509154987714,1.0
-0.6928950458975939,1.0,-1.2590115700542315,1.0501670848138378,0.0,1.0,1.0779405547077692,-1.0127741643121422,1.0,1.1566083518342203,0.0,0.0,0.0,0.0,0.39084195506537267,0.4263260965185194,0.0,0.2503339626463193,-0.5081953024858509,1.0
-0.2863232967439263,0.0,0.13058953131255427,-0.9237910457938675,1.0,0.0,0.07366800458971415,0.1083743166443018,1.0,-0.9246968487427507,0.0,0.0,0.0,1.0,0.39084195506537267,-0.6472334880387876,0.0,-1.6066584425360766,0.12459531815955058,0.0
-0.2863232967439263,0.0,0.13058953131255427,-0.9237910457938675,0.0,1.0,0.07366800458971415,0.3326040128355906,1.0,-0.6273675343746119,0.0,1.0,0.0,1.0,0.39084195506537267,-0.21780965421586476,0.0,-1.6066584425360766,0.5287305044540929,0.0
-0.6928950458975939,0.0,0.726132860469748,0.06318801950998519,0.0,1.0,0.676231534660547,-0.7885444681208533,1.0,0.41328506591387354,0.0,1.0,0.0,1.0,1.8119689326637272,-0.21780965421586476,0.0,-1.6066584425360766,-0.7341919527163513,0.0
0.12024845240974118,0.0,0.726132860469748,-0.9237910457938675,0.0,0.0,0.676231534660547,0.1083743166443018,1.0,-0.6273675343746119,0.0,1.0,1.0,0.0,0.39084195506537267,-0.861945404950249,0.0,1.1788301652375173,-0.9867764441504403,0.0
-0.6928950458975939,1.0,0.726132860469748,-0.9237910457938675,0.0,0.0,0.676231534660547,-1.0127741643121422,1.0,0.2646204087298042,1.0,0.0,0.0,1.0,0.39084195506537267,-0.21780965421586476,0.0,0.2503339626463193,-0.6370440713955479,1.0
-0.6928950458975939,1.0,0.9426940710723641,-0.9237910457938675,0.0,0.0,0.23800351279085027,-0.3400850757382758,1.0,-0.032708905638334534,0.0,0.0,0.0,1.0,1.8119689326637272,0.8557499303414422,0.0,0.2503339626463193,1.217597299274335,1.0
-0.6928950458975939,1.0,0.726132860469748,0.06318801950998519,0.0,0.0,-1.7340225856227847,-0.7885444681208533,1.0,1.453937666202359,0.0,1.0,1.0,1.0,0.39084195506537267,-0.21780965421586476,0.0,0.2503339626463193,-1.1551661051064994,0.0
0.12024845240974118,0.0,0.726132860469748,0.06318801950998519,1.0,0.0,0.676231534660547,-1.4612335566947197,1.0,-0.032708905638334534,0.0,0.0,0.0,1.0,0.39084195506537267,-0.861945404950249,0.0,1.1788301652375173,-1.3541720680545695,0.0
-0.6928950458975939,0.0,1.123161746574544,1.0501670848138378,0.0,0.0,1.0779405547077692,1.005293101409457,1.0,0.41328506591387354,0.0,1.0,1.0,1.0,0.39084195506537267,0.4263260965185194,0.0,-0.6781622399448787,0.023561521585915013,0.0
-0.6928950458975939,0.0,0.13058953131255427,3.024125215421543,1.0,0.0,-1.7340225856227847,1.9022118861746118,1.0,2.0485962949386365,1.0,0.0,0.0,1.0,-1.0302850225329818,-1.0766573218617104,1.0,1.1788301652375173,-1.8556670946837057,0.0
0.12024845240974118,1.0,0.42836119589115135,0.06318801950998519,0.0,0.0,0.676231534660547,-0.3400850757382758,0.0,0.11595575154573483,0.0,1.0,1.0,1.0,-1.0302850225329818,1.0704618472529035,0.0,-0.6781622399448787,1.2443865635173443,0.0
-0.6928950458975939,1.0,-1.6560404561590274,-0.9237910457938675,1.0,1.0,-1.7340225856227847,0.1083743166443018,1.0,-1.3706908202949588,0.0,0.0,0.0,1.0,-1.0302850225329818,-1.0766573218617104,0.0,1.1788301652375173,-0.22902296984817372,0.0
2.1531071981780787,1.0,1.123161746574544,1.0501670848138378,1.0,0.0,1.0779405547077692,0.1083743166443018,1.0,-0.18137356282240388,0.0,0.0,1.0,1.0,-1.0302850225329818,0.4263260965185194,0.0,-0.6781622399448787,0.8318318941749996,0.0
-0.6928950458975939,0.0,-1.6560404561590274,-0.9237910457938675,0.0,1.0,-1.7340225856227847,1.9022118861746118,0.0,-1.07336150592682,0.0,1.0,0.0,0.0,-1.0302850225329818,-1.0766573218617104,0.0,1.1788301652375173,-1.1130686898674846,0.0
-0.6928950458975939,0.0,-1.6560404561590274,-0.9237910457938675,1.0,0.0,0.07366800458971415,1.005293101409457,1.0,-0.4787028771905426,0.0,0.0,1.0,1.0,0.39084195506537267,-1.0766573218617104,0.0,1.1788301652375173,-1.55509154987714,0.0
0.12024845240974118,0.0,0.726132860469748,-0.9237910457938675,0.0,1.0,0.676231534660547,0.1083743166443018,0.0,-0.4787028771905426,0.0,0.0,0.0,0.0,0.39084195506537267,-0.861945404950249,0.0,0.2503339626463193,-1.1130686898674846,1.0
-0.6928950458975939,1.0,-1.6560404561590274,0.06318801950998519,0.0,0.0,1.1582823587172137,1.005293101409457,1.0,-0.18137356282240388,0.0,0.0,0.0,0.0,0.39084195506537267,0.6410380134299808,0.0,1.1788301652375173,1.185450182182724,1.0
-0.2863232967439263,0.0,-0.1246433240405289,-0.9237910457938675,0.0,1.0,0.33190951747721387,0.3326040128355906,0.0,-0.33003822000647326,0.0,0.0,0.0,1.0,0.39084195506537267,-0.0030977373044033855,0.0,1.1788301652375173,0.3603408434980334,1.0
-0.6928950458975939,1.0,-1.6560404561590274,-0.9237910457938675,1.0,0.0,-0.28787011345278557,1.005293101409457,1.0,-0.7760321915586813,1.0,0.0,0.0,1.0,-1.0302850225329818,-0.43252157112732614,0.0,1.1788301652375173,0.3603408434980334,0.0
0.12024845240974118,0.0,0.726132860469748,3.024125215421543,0.0,0.0,-0.5288955254811188,1.005293101409457,0.0,2.0485962949386365,0.0,1.0,1.0,1.0,0.39084195506537267,-0.861945404950249,0.0,0.2503339626463193,-1.714219779480616,0.0
0.12024845240974118,1.0,0.726132860469748,-0.9237910457938675,1.0,1.0,0.676231534660547,1.005293101409457,1.0,-0.4787028771905426,0.0,0.0,0.0,1.0,1.8119689326637272,-0.861945404950249,0.0,0.2503339626463193,-1.1130686898674846,0.0
-0.2863232967439263,1.0,0.6178522551684401,0.06318801950998519,0.0,0.0,1.2240165619976682,-0.3400850757382758,0.0,-0.032708905638334534,0.0,0.0,0.0,1.0,-1.0302850225329818,0.8557499303414422,0.0,-1.6066584425360766,1.217597299274335,1.0
2.1531071981780787,1.0,1.123161746574544,-0.9237910457938675,1.0,0.0,1.0779405547077692,1.005293101409457,1.0,-0.032708905638334534,0.0,0.0,1.0,0.0,0.39084195506537267,0.4263260965185194,0.0,-0.6781622399448787,0.574654957442109,0.0
-0.6928950458975939,0.0,-1.6560404561590274,1.0501670848138378,0.0,0.0,-1.7340225856227847,-1.2370038605034308,1.0,0.11595575154573483,0.0,1.0,0.0,1.0,-1.0302850225329818,-1.0766573218617104,0.0,-0.6781622399448787,-1.702432503213692,0.0
-0.6928950458975939,1.0,0.13058953131255427,0.06318801950998519,0.0,0.0,-0.5288955254811188,1.005293101409457,0.0,-0.7760321915586813,0.0,1.0,0.0,1.0,0.39084195506537267,-0.21780965421586476,0.0,1.1788301652375173,0.949704656844241,0.0
2.1531071981780787,1.0,0.3291039743649523,0.06318801950998519,0.0,0.0,1.0779405547077692,-0.7885444681208533,0.0,-0.33003822000647326,0.0,0.0,0.0,1.0,0.39084195506537267,0.4263260965185194,0.0,-1.6066584425360766,1.1461592612929765,1.0
0.12024845240974118,1.0,0.726132860469748,-0.9237910457938675,1.0,1.0,0.676231534660547,0.1083743166443018,1.0,-1.07336150592682,0.0,0.0,0.0,0.0,-1.0302850225329818,-0.861945404950249,0.0,1.1788301652375173,-0.22902296984817372,0.0
-0.2863232967439263,0.0,0.38582238666563723,0.06318801950998519,1.0,0.0,0.8483925432522137,1.9022118861746118,1.0,-0.6273675343746119,1.0,0.0,0.0,1.0,0.39084195506537267,-0.0030977373044033855,0.0,0.2503339626463193,1.0338994873222702,0.0
1.3399636998707438,1.0,1.4067538080779696,1.0501670848138378,0.0,0.0,0.33190951747721387,-0.3400850757382758,1.0,0.5619497230979429,0.0,0.0,1.0,0.0,0.39084195506537267,1.4998856810758263,0.0,-1.6066584425360766,1.0675774195134824,1.0
-0.2863232967439263,0.0,-0.635109034746695,-0.9237910457938675,0.0,0.0,-0.7010565340727855,0.1083743166443018,0.0,-0.4787028771905426,1.0,0.0,0.0,0.0,0.39084195506537267,-0.0030977373044033855,0.0,-0.6781622399448787,0.6550227501711372,1.0
-0.2863232967439263,1.0,-1.0063568243511793,0.06318801950998519,0.0,0.0,1.2240165619976682,1.005293101409457,1.0,-0.032708905638334534,0.0,1.0,0.0,1.0,-1.0302850225329818,0.8557499303414422,0.0,0.2503339626463193,1.217597299274335,0.0
0.12024845240974118,0.0,0.726132860469748,-0.9237910457938675,0.0,0.0,0.676231534660547,0.1083743166443018,1.0,-1.2220261631108893,0.0,1.0,0.0,1.0,0.39084195506537267,-0.861945404950249,0.0,1.1788301652375173,0.3603408434980334,0.0
-0.2863232967439263,0.0,0.13058953131255427,-0.9237910457938675,0.0,1.0,-0.5288955254811188,-1.0127741643121422,1.0,-0.032708905638334534,0.0,0.0,0.0,0.0,0.39084195506537267,-0.21780965421586476,0.0,-1.6066584425360766,-0.38975855530623027,1.0
-0.2863232967439263,0.0,1.2025675237955034,-0.9237910457938675,1.0,1.0,0.7967442406747136,0.1083743166443018,1.0,-0.032708905638334534,0.0,0.0,0.0,1.0,0.39084195506537267,0.6410380134299808,0.0,-0.6781622399448787,0.8961261283582221,0.0
2.966250696485414,0.0,1.2675358869762883,1.0501670848138378,0.0,1.0,0.5666745291931229,-1.2370038605034308,0.0,-0.032708905638334534,0.0,0.0,0.0,0.0,0.39084195506537267,0.8557499303414422,1.0,1.1788301652375173,1.217597299274335,1.0
-0.6928950458975939,0.0,0.726132860469748,-0.9237910457938675,0.0,0.0,-0.5288955254811188,0.1083743166443018,1.0,1.3052730090182896,0.0,0.0,0.0,1.0,-1.0302850225329818,-0.21780965421586476,0.0,-0.6781622399448787,-1.1130686898674846,1.0
0.9333919507170763,0.0,0.8452415263011868,0.06318801950998519,0.0,0.0,1.1582823587172137,-0.7885444681208533,1.0,-0.18137356282240388,0.0,1.0,0.0,1.0,0.39084195506537267,0.6410380134299808,0.0,-1.6066584425360766,1.185450182182724,0.0
-0.6928950458975939,1.0,0.8962880973718036,2.03714615011769,0.0,0.0,-1.2175395598477852,-1.0127741643121422,1.0,-0.032708905638334534,0.0,1.0,1.0,1.0,1.8119689326637272,-0.0030977373044033855,0.0,0.2503339626463193,-0.06828738439011732,0.0
-0.2863232967439263,0.0,0.4879155288068705,0.06318801950998519,0.0,0.0,0.43520612263221387,-0.3400850757382758,0.0,1.1566083518342203,0.0,0.0,0.0,0.0,0.39084195506537267,-0.43252157112732614,0.0,-1.6066584425360766,-1.2526548561863233,1.0
-0.6928950458975939,0.0,-1.6560404561590274,-0.9237910457938675,1.0,1.0,-1.7340225856227847,1.005293101409457,1.0,-1.519355477479028,0.0,0.0,0.0,1.0,0.39084195506537267,-1.2913692387731717,0.0,1.1788301652375173,-1.9971144098867954,0.0
2.1531071981780787,0.0,1.4705620219162405,2.03714615011769,0.0,1.0,0.9775132996959636,-0.7885444681208533,1.0,1.6026023233864284,0.0,1.0,0.0,0.0,-1.0302850225329818,0.211614179607058,1.0,-0.6781622399448787,-0.8719653116803998,0.0
-0.2863232967439263,0.0,0.726132860469748,-0.9237910457938675,0.0,1.0,0.676231534660547,-1.0127741643121422,1.0,-1.07336150592682,0.0,0.0,0.0,1.0,0.39084195506537267,-0.861945404950249,0.0,0.2503339626463193,-0.22902296984817372,1.0
0.9333919507170763,0.0,0.13058953131255427,-0.9237910457938675,0.0,1.0,-0.5288955254811188,-1.0127741643121422,1.0,-0.7760321915586813,0.0,1.0,0.0,1.0,0.39084195506537267,-0.21780965421586476,0.0,1.1788301652375173,0.949704656844241,0.0
-0.6928950458975939,0.0,-1.6560404561590274,-0.9237910457938675,0.0,0.0,-1.7340225856227847,0.1083743166443018,1.0,-1.3706908202949588,1.0,0.0,0.0,1.0,-1.0302850225329818,-1.0766573218617104,0.0,1.1788301652375173,-0.22902296984817372,1.0
-0.6928950458975939,1.0,1.123161746574544,3.024125215421543,0.0,1.0,-0.5288955254811188,-1.2370038605034308,0.0,2.643254923674914,0.0,0.0,0.0,0.0,0.39084195506537267,0.4263260965185194,0.0,-1.6066584425360766,-1.0216156843482456,1.0
-0.2863232967439263,1.0,0.38582238666563723,0.06318801950998519,1.0,0.0,0.8483925432522137,1.005293101409457,1.0,-0.6273675343746119,0.0,0.0,1.0,1.0,0.39084195506537267,-0.0030977373044033855,0.0,-0.6781622399448787,1.0338994873222702,0.0
0.12024845240974118,0.0,0.726132860469748,-0.9237910457938675,0.0,0.0,0.676231534660547,0.3326040128355906,0.0,-0.4787028771905426,0.0,1.0,1.0,0.0,1.8119689326637272,-0.861945404950249,0.0,1.1788301652375173,-1.1130686898674846,0.0
0.12024845240974118,0.0,0.726132860469748,1.0501670848138378,1.0,1.0,0.676231534660547,-1.4612335566947197,0.0,0.7106143802820123,0.0,0.0,0.0,1.0,0.39084195506537267,-0.861945404950249,0.0,-0.6781622399448787,-1.55509154987714,0.0
3.779394194792749,0.0,-0.03183137663940775,2.03714615011769,0.0,0.0,-0.2550030118125583,-1.0127741643121422,0.0,1.6026023233864284,0.0,0.0,1.0,1.0,0.39084195506537267,3.2175810163675176,1.0,1.1788301652375173,1.3783328847323917,1.0
-0.6928950458975939,0.0,0.726132860469748,-0.9237910457938675,1.0,1.0,0.676231534660547,-0.7885444681208533,1.0,-1.2220261631108893,0.0,0.0,0.0,1.0,0.39084195506537267,-0.861945404950249,0.0,-1.6066584425360766,0.3603408434980334,0.0
-0.6928950458975939,0.0,-1.6560404561590274,0.06318801950998519,1.0,1.0,-1.7340225856227847,1.005293101409457,0.0,0.5619497230979429,0.0,0.0,0.0,1.0,0.39084195506537267,-1.2913692387731717,0.0,-1.6066584425360766,-1.9971144098867954,0.0
1.7465354490244114,0.0,1.023904525048345,0.06318801950998519,0.0,0.0,0.9775132996959636,-0.3400850757382758,1.0,0.7106143802820123,0.0,0.0,0.0,1.0,0.39084195506537267,1.0704618472529035,0.0,0.2503339626463193,0.4340113201663095,1.0
2.966250696485414,0.0,0.24969819714399302,1.0501670848138378,0.0,0.0,0.19418071060388073,1.9022118861746118,1.0,0.5619497230979429,0.0,0.0,1.0,1.0,-2.451412000131336,1.7145975979872876,0.0,0.2503339626463193,1.3033229448519652,1.0
1.3399636998707438,1.0,0.353918279746502,0.06318801950998519,0.0,1.0,0.7515519759194013,1.005293101409457,1.0,1.007943694650151,0.0,0.0,0.0,1.0,-1.0302850225329818,1.9293095148987491,0.0,0.2503339626463193,0.949704656844241,1.0
-0.6928950458975939,1.0,-0.03183137663940775,1.0501670848138378,0.0,0.0,0.5666745291931229,-0.7885444681208533,1.0,-0.032708905638334534,0.0,0.0,1.0,1.0,0.39084195506537267,0.8557499303414422,0.0,1.1788301652375173,1.217597299274335,1.0
-0.2863232967439263,0.0,0.6178522551684401,0.06318801950998519,0.0,1.0,0.5666745291931229,-0.3400850757382758,1.0,-0.032708905638334534,0.0,0.0,0.0,0.0,-1.0302850225329818,0.8557499303414422,0.0,1.1788301652375173,1.217597299274335,1.0
-0.6928950458975939,1.0,0.13058953131255427,-0.9237910457938675,0.0,0.0,-0.8301772905165353,-1.0127741643121422,1.0,1.007943694650151,0.0,0.0,1.0,1.0,-1.0302850225329818,-0.6472334880387876,0.0,-1.6066584425360766,-1.4077505965405883,1.0
0.12024845240974118,1.0,0.726132860469748,-0.9237910457938675,0.0,1.0,0.676231534660547,1.005293101409457,1.0,-0.6273675343746119,0.0,0.0,0.0,1.0,0.39084195506537267,-0.861945404950249,0.0,-0.6781622399448787,-0.9867764441504403,1.0
-0.6928950458975939,1.0,0.13058953131255427,-0.9237910457938675,0.0,0.0,0.676231534660547,-1.0127741643121422,1.0,1.007943694650151,0.0,0.0,1.0,1.0,0.39084195506537267,-0.21780965421586476,0.0,-0.6781622399448787,-1.0148413876431166,1.0
-0.2863232967439263,0.0,0.2680226072719066,-0.9237910457938675,0.0,0.0,0.49082737156182943,0.1083743166443018,1.0,0.2646204087298042,0.0,0.0,1.0,1.0,0.39084195506537267,1.285173764164365,0.0,0.2503339626463193,1.2670544024921988,1.0
-0.6928950458975939,0.0,-0.1246433240405289,0.06318801950998519,1.0,1.0,0.8483925432522137,-0.7885444681208533,1.0,-0.6273675343746119,0.0,0.0,0.0,0.0,-1.0302850225329818,-0.0030977373044033855,0.0,0.2503339626463193,1.0338994873222702,0.0
0.12024845240974118,0.0,0.726132860469748,-0.9237910457938675,1.0,0.0,0.676231534660547,0.3326040128355906,0.0,-1.2220261631108893,0.0,0.0,0.0,1.0,0.39084195506537267,-0.861945404950249,0.0,0.2503339626463193,0.3603408434980334,0.0
-0.2863232967439263,0.0,-0.22673646618176196,0.06318801950998519,0.0,0.0,-0.28787011345278557,1.005293101409457,1.0,-0.6273675343746119,1.0,0.0,0.0,0.0,1.8119689326637272,-0.43252157112732614,0.0,1.1788301652375173,0.023561521585915013,1.0
-0.2863232967439263,0.0,0.8962880973718036,-0.9237910457938675,1.0,1.0,0.8483925432522137,1.005293101409457,1.0,-0.6273675343746119,0.0,0.0,0.0,1.0,0.39084195506537267,-0.0030977373044033855,0.0,-1.6066584425360766,1.0338994873222702,0.0
0.9333919507170763,0.0,0.13058953131255427,3.024125215421543,0.0,1.0,0.676231534660547,0.1083743166443018,1.0,2.643254923674914,0.0,0.0,0.0,0.0,0.39084195506537267,-0.21780965421586476,0.0,1.1788301652375173,-1.3874277064252019,1.0
-0.2863232967439263,0.0,0.13058953131255427,0.06318801950998519,1.0,0.0,0.676231534660547,-0.7885444681208533,1.0,-0.6273675343746119,0.0,0.0,1.0,1.0,0.39084195506537267,-0.21780965421586476,0.0,1.1788301652375173,0.5287305044540929,0.0
-0.6928950458975939,0.0,0.9426940710723641,0.06318801950998519,1.0,0.0,-0.7480095364159672,-0.7885444681208533,1.0,-0.032708905638334534,0.0,0.0,1.0,1.0,0.39084195506537267,0.8557499303414422,0.0,-0.6781622399448787,1.217597299274335,0.0
-0.6928950458975939,0.0,-0.635109034746695,-0.9237910457938675,0.0,1.0,0.33190951747721387,1.9022118861746118,0.0,-0.33003822000647326,0.0,0.0,0.0,1.0,0.39084195506537267,-0.0030977373044033855,0.0,-0.6781622399448787,0.3603408434980334,1.0
0.12024845240974118,0.0,0.726132860469748,3.024125215421543,0.0,0.0,0.676231534660547,1.9022118861746118,1.0,1.8999316377545672,0.0,1.0,1.0,1.0,0.39084195506537267,-0.861945404950249,0.0,1.1788301652375173,-1.702432503213692,0.0
-0.2863232967439263,0.0,0.726132860469748,-0.9237910457938675,1.0,0.0,-0.5288955254811188,-1.0127741643121422,1.0,-0.18137356282240388,0.0,0.0,1.0,0.0,-2.451412000131336,-0.21780965421586476,0.0,0.2503339626463193,-0.22902296984817372,0.0
3.779394194792749,1.0,-0.3566731925433316,2.03714615011769,0.0,1.0,-0.7480095364159672,1.9022118861746118,1.0,1.6026023233864284,0.0,0.0,0.0,1.0,-1.0302850225329818,3.2175810163675176,0.0,0.2503339626463193,1.3783328847323917,1.0
-0.6928950458975939,1.0,-1.6560404561590274,0.06318801950998519,0.0,0.0,0.07366800458971415,1.005293101409457,0.0,0.8592790374660816,0.0,0.0,1.0,0.0,-1.0302850225329818,-1.0766573218617104,0.0,1.1788301652375173,-1.7891036522351929,1.0
0.12024845240974118,1.0,-0.3566731925433316,1.0501670848138378,1.0,0.0,-0.7480095364159672,-0.7885444681208533,0.0,1.6026023233864284,0.0,0.0,1.0,0.0,0.39084195506537267,3.2175810163675176,0.0,0.2503339626463193,1.3783328847323917,0.0
-0.6928950458975939,0.0,-1.6560404561590274,-0.9237910457938675,0.0,0.0,-1.7340225856227847,1.005293101409457,1.0,-1.3706908202949588,1.0,1.0,0.0,1.0,0.39084195506537267,-1.0766573218617104,0.0,0.2503339626463193,-0.22902296984817372,0.0
